Phase	Pot%	Stack%	Check%	Bet%	Call%	Raise%	AvgBetAmt	AvgBetStdDev	AllIn%	Fold%	AvgFoldAmt	cluster
PREFLOP FLOP TURN RIVER	LOW MEDIUM	LOW HIGH MEDIUM	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	1 2 3 4 5
												class
PREFLOP	LOW	MEDIUM	0.071428574621677399	0.214285716414451600	0.428571432828903200	0.071428574621677399	0.00442089	0.00315554	0.0	0.357142865657806400	0.00944203	5
PREFLOP	LOW	MEDIUM	0.055555555969476700	0.222222223877906800	0.611111104488372800	0.055555555969476700	0.00332736	0.00379336	0.0	0.222222223877906800	0.00324541	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000	0	0	0.0	1.000000000000000000	0.00977995	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.00288184	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000	0	0	0.0	1.000000000000000000	0.0268987	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000	0	0	0.0	1.000000000000000000	0.00153315	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.0218579	0	0.0	0.000000000000000000	0	1
PREFLOP	LOW	MEDIUM	0.000000000000000000	1.000000000000000000	1.000000000000000000	0.000000000000000000	0.00378151	0.00267393	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	1.000000000000000000	1.000000000000000000	0.000000000000000000	0.00114548	0.000809973	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.250000000000000000	0.250000000000000000	0.250000000000000000	0.000000000000000000	0.00251962	0.000847381	0.0	0.250000000000000000	0.00167785	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.666666686534881590	0.000000000000000000	0.00303755	0.0010275	0.0	0.333333343267440800	0.00179211	5
PREFLOP	LOW	MEDIUM	0.142857149243354800	0.571428596973419190	0.285714298486709590	0.142857149243354800	0.00558799	0.00621119	0.0	0.285714298486709590	0.00383052	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.00295359	0	0.0	0.000000000000000000	0	1
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.500000000000000000	0.000000000000000000	0.00687285	0	0.0	0.500000000000000000	0.00684932	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.500000000000000000	0.000000000000000000	0.00506329	0	0.0	0.500000000000000000	0.00510204	5
PREFLOP	LOW	MEDIUM	0.133333340287208560	0.200000002980232240	0.266666680574417110	0.066666670143604279	0.00338716	0.00174724	0.0	0.400000005960464480	0.00963001	5
